data/input_data\ok_1983.png,OK,0.17967385
data/input_data\ok_1984.png,OK,1.1913695e-05
data/input_data\ok_1985.png,OK,0.10195914
data/input_data\ok_1986.png,OK,0.0009927154
data/input_data\ok_1987.png,OK,8.3477695e-05
data/input_data\ok_1988.png,FAIL,1.0
data/input_data\ok_1989.png,OK,1.454197e-05
data/input_data\ok_1990.png,OK,0.00029474497
data/input_data\ok_1991.png,OK,2.3391398e-05
data/input_data\ok_1992.png,FAIL,1.0
data/input_data\ok_1993.png,OK,0.00033280253
data/input_data\ok_1994.png,OK,0.074117005
data/input_data\ok_1995.png,OK,0.000819087
data/input_data\ok_1996.png,OK,0.00046625733
data/input_data\ok_1997.png,OK,1.3438937e-06
data/input_data\ok_1998.png,OK,0.0028069317
data/input_data\ok_1999.png,OK,0.004407525
data/input_data\ok_2000.png,OK,0.0052992105
data/input_data\ok_2001.png,OK,0.015692383
data/input_data\ok_2002.png,FAIL,1.0
data/input_data\ok_2003.png,OK,0.056235194
data/input_data\ok_2004.png,OK,0.23927692
data/input_data\ok_2005.png,FAIL,1.0
data/input_data\ok_2006.png,OK,0.000110540204
data/input_data\ok_2007.png,OK,0.006048918
data/input_data\ok_2008.png,OK,4.701981e-06
data/input_data\ok_2009.png,OK,0.001204282
data/input_data\ok_2010.png,OK,0.112256855
data/input_data\ok_2011.png,OK,0.09206283
data/input_data\ok_2012.png,OK,1.7424512e-06
data/input_data\ok_2013.png,OK,0.112256855
data/input_data\ok_2014.png,OK,0.0010785758
data/input_data\ok_2015.png,OK,1.4603536e-05
data/input_data\ok_2016.png,OK,1.1285981e-06
data/input_data\ok_2017.png,OK,0.00067970157
data/input_data\ok_2018.png,OK,0.030151367
data/input_data\ok_2019.png,OK,0.00041213632
data/input_data\ok_2020.png,OK,1.0610153e-05
data/input_data\ok_2021.png,OK,6.0723777e-09
data/input_data\ok_2022.png,FAIL,1.0
data/input_data\ok_2023.png,FAIL,0.999983
data/input_data\ok_2024.png,FAIL,1.0
data/input_data\ok_2025.png,OK,0.1141088
data/input_data\ok_2026.png,OK,0.016883492
data/input_data\ok_2027.png,OK,0.0022855103
data/input_data\ok_2028.png,OK,0.0040643215
data/input_data\ok_2029.png,OK,0.013832957
data/input_data\ok_2030.png,OK,0.0108932555
data/input_data\ok_2031.png,FAIL,0.9782187
data/input_data\ok_2032.png,OK,0.0009962618
data/input_data\ok_2033.png,OK,1.0584045e-06
data/input_data\ok_2034.png,OK,3.1803638e-06
data/input_data\ok_2035.png,OK,5.500206e-07
data/input_data\ok_2036.png,OK,3.712891e-05
data/input_data\ok_2037.png,OK,0.029090494
data/input_data\ok_2038.png,OK,0.00068989396
data/input_data\ok_2039.png,OK,0.016478658
data/input_data\ok_2040.png,OK,0.018467307
data/input_data\ok_2041.png,FAIL,1.0
data/input_data\ok_2042.png,OK,0.032424152
data/input_data\ok_2043.png,FAIL,0.9999914
data/input_data\ok_2044.png,OK,0.012869477
data/input_data\ok_2045.png,OK,0.08207175
data/input_data\ok_2046.png,OK,2.2055878e-05
data/input_data\ok_2047.png,OK,0.03043589
data/input_data\ok_2048.png,OK,5.385889e-06
data/input_data\ok_2049.png,OK,0.0049467683
data/input_data\ok_2050.png,OK,0.112256855
data/input_data\ok_2051.png,OK,1.3952159e-05
data/input_data\ok_2052.png,OK,0.039001524
data/input_data\ok_2053.png,OK,0.15783742
data/input_data\ok_2054.png,FAIL,0.99999
data/input_data\ok_2055.png,OK,0.020994574
data/input_data\ok_2056.png,OK,3.099353e-07
data/input_data\ok_2057.png,OK,0.00090160966
data/input_data\ok_2058.png,OK,0.030122936
data/input_data\ok_2059.png,OK,0.00021958351
data/input_data\ok_2060.png,OK,2.1874253e-06
data/input_data\ok_2061.png,OK,0.112256855
data/input_data\ok_2062.png,OK,0.00011054073
data/input_data\ok_2063.png,OK,0.00040760636
data/input_data\ok_2064.png,FAIL,0.9984193
data/input_data\ok_2065.png,OK,8.33551e-05
data/input_data\ok_2066.png,OK,2.0268478e-06
data/input_data\ok_2067.png,OK,0.019153118
data/input_data\ok_2068.png,OK,0.0376893
data/input_data\ok_2069.png,OK,0.112256855
data/input_data\ok_2070.png,OK,2.4314208e-05
data/input_data\ok_2071.png,OK,0.000338763
data/input_data\ok_2072.png,OK,0.015849888
data/input_data\ok_2073.png,OK,1.2975537e-06
data/input_data\ok_2074.png,OK,0.016967088
data/input_data\ok_2075.png,OK,0.02507779
data/input_data\ok_2076.png,OK,0.00092962384
data/input_data\ok_2077.png,OK,0.07837185
data/input_data\ok_2078.png,FAIL,1.0
data/input_data\ok_2079.png,OK,1.06150615e-07
data/input_data\ok_2080.png,OK,0.00056687
data/input_data\ok_2081.png,OK,0.021000504
